2025-04-09 21:25:09,192 INFO    SystemMonitor:3793635 [interfaces.py:start():190] Started network monitoring
2025-04-09 21:25:09,200 DEBUG   HandlerThread:3793635 [system_info.py:probe():196] Probing system
2025-04-09 21:25:09,202 DEBUG   HandlerThread:3793635 [system_info.py:_probe_git():181] Probing git
2025-04-09 21:25:09,205 DEBUG   HandlerThread:3793635 [system_info.py:_probe_git():189] Probing git done
2025-04-09 21:25:09,205 DEBUG   HandlerThread:3793635 [system_info.py:probe():244] Probing system done
2025-04-09 21:25:09,205 DEBUG   HandlerThread:3793635 [system_monitor.py:probe():223] {'os': 'Linux-6.8.0-52-generic-x86_64-with-glibc2.35', 'python': '3.10.11', 'heartbeatAt': '2025-04-10T01:25:09.200888', 'startedAt': '2025-04-10T01:25:08.852520', 'docker': None, 'cuda': None, 'args': ('model=lstm', 'model.dropout=0.0', 'model.hidden_size=16', 'model.num_layers=2', 'training.learning_rate=0.00001'), 'state': 'running', 'program': '/home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/scripts/train.py', 'codePathLocal': None, 'codePath': 'scripts/train.py', 'git': {'remote': 'git@github.com:ghazalehmirzaee/neural_decoding.git', 'commit': '787b8f67e8cdf830e99708d9bb44836f9aedac4c'}, 'email': 'mirzaeeghazal@gmail.com', 'root': '/home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding', 'host': 'Ghazal', 'username': 'ghazal', 'executable': '/home/ghazal/anaconda3/bin/python', 'cpu_count': 8, 'cpu_count_logical': 8, 'cpu_freq': {'current': 4.600125, 'min': 800.0, 'max': 4900.0}, 'cpu_freq_per_core': [{'current': 4.6, 'min': 800.0, 'max': 4900.0}, {'current': 4.6, 'min': 800.0, 'max': 4900.0}, {'current': 4.599, 'min': 800.0, 'max': 4900.0}, {'current': 4.6, 'min': 800.0, 'max': 4900.0}, {'current': 4.6, 'min': 800.0, 'max': 4900.0}, {'current': 4.599, 'min': 800.0, 'max': 4900.0}, {'current': 4.6, 'min': 800.0, 'max': 4900.0}, {'current': 4.6, 'min': 800.0, 'max': 4900.0}], 'disk': {'/': {'total': 467.8895797729492, 'used': 407.03026962280273}}, 'gpu': 'NVIDIA GeForce RTX 2070 SUPER', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2070 SUPER', 'memory_total': 8589934592}], 'memory': {'total': 31.278179168701172}}
2025-04-09 21:25:09,205 INFO    HandlerThread:3793635 [system_monitor.py:probe():224] Finished collecting system info
2025-04-09 21:25:09,205 INFO    HandlerThread:3793635 [system_monitor.py:probe():227] Publishing system info
2025-04-09 21:25:09,205 DEBUG   HandlerThread:3793635 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2025-04-09 21:25:09,205 DEBUG   HandlerThread:3793635 [system_info.py:_save_pip():68] Saving pip packages done
2025-04-09 21:25:09,205 DEBUG   HandlerThread:3793635 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2025-04-09 21:25:10,110 INFO    Thread-12 :3793635 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_21-25-07/wandb/run-20250409_212508-rt1f8caq/files/conda-environment.yaml
2025-04-09 21:25:10,110 INFO    Thread-12 :3793635 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_21-25-07/wandb/run-20250409_212508-rt1f8caq/files/requirements.txt
2025-04-09 21:25:19,859 DEBUG   HandlerThread:3793635 [system_info.py:_save_conda():87] Saving conda packages done
2025-04-09 21:25:19,859 INFO    HandlerThread:3793635 [system_monitor.py:probe():229] Finished publishing system info
2025-04-09 21:25:19,862 DEBUG   HandlerThread:3793635 [handler.py:handle_request():146] handle_request: status_report
2025-04-09 21:25:19,862 DEBUG   HandlerThread:3793635 [handler.py:handle_request():146] handle_request: keepalive
2025-04-09 21:25:19,863 DEBUG   HandlerThread:3793635 [handler.py:handle_request():146] handle_request: status_report
2025-04-09 21:25:19,863 DEBUG   HandlerThread:3793635 [handler.py:handle_request():146] handle_request: keepalive
2025-04-09 21:25:19,863 DEBUG   SenderThread:3793635 [sender.py:send():380] send: files
2025-04-09 21:25:19,863 INFO    SenderThread:3793635 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2025-04-09 21:25:19,867 DEBUG   SenderThread:3793635 [sender.py:send():380] send: telemetry
2025-04-09 21:25:19,867 DEBUG   HandlerThread:3793635 [handler.py:handle_request():146] handle_request: stop_status
2025-04-09 21:25:19,867 DEBUG   HandlerThread:3793635 [handler.py:handle_request():146] handle_request: internal_messages
2025-04-09 21:25:19,868 DEBUG   SenderThread:3793635 [sender.py:send_request():407] send_request: stop_status
2025-04-09 21:25:20,111 INFO    Thread-12 :3793635 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_21-25-07/wandb/run-20250409_212508-rt1f8caq/files/conda-environment.yaml
2025-04-09 21:25:20,111 INFO    Thread-12 :3793635 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_21-25-07/wandb/run-20250409_212508-rt1f8caq/files/wandb-metadata.json
2025-04-09 21:25:20,111 INFO    Thread-12 :3793635 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_21-25-07/wandb/run-20250409_212508-rt1f8caq/files/output.log
2025-04-09 21:25:20,116 INFO    wandb-upload_0:3793635 [upload_job.py:push():131] Uploaded file /tmp/tmpua_mmig6wandb/93t91jjs-wandb-metadata.json
2025-04-09 21:25:20,629 DEBUG   SenderThread:3793635 [sender.py:send():380] send: config
2025-04-09 21:25:20,726 DEBUG   HandlerThread:3793635 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 21:25:20,727 DEBUG   SenderThread:3793635 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 21:25:20,859 DEBUG   HandlerThread:3793635 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 21:25:20,965 DEBUG   HandlerThread:3793635 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 21:25:20,974 DEBUG   HandlerThread:3793635 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 21:25:21,078 DEBUG   HandlerThread:3793635 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 21:25:21,084 DEBUG   HandlerThread:3793635 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 21:25:21,085 DEBUG   HandlerThread:3793635 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 21:25:21,111 INFO    Thread-12 :3793635 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_21-25-07/wandb/run-20250409_212508-rt1f8caq/files/media/table/val/contralateral_confusion_matrix_table_1_9bf9db7492acf2d3f4f7.table.json
2025-04-09 21:25:21,112 INFO    Thread-12 :3793635 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_21-25-07/wandb/run-20250409_212508-rt1f8caq/files/media/table/val/multiclass_confusion_matrix_table_0_1b77e85c572ac9828853.table.json
2025-04-09 21:25:21,112 INFO    Thread-12 :3793635 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_21-25-07/wandb/run-20250409_212508-rt1f8caq/files/media/table/val/ipsilateral_confusion_matrix_table_2_8f9e77449df93389e28a.table.json
2025-04-09 21:25:21,112 INFO    Thread-12 :3793635 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_21-25-07/wandb/run-20250409_212508-rt1f8caq/files/media/table/val
2025-04-09 21:25:21,112 INFO    Thread-12 :3793635 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_21-25-07/wandb/run-20250409_212508-rt1f8caq/files/media
2025-04-09 21:25:21,112 INFO    Thread-12 :3793635 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_21-25-07/wandb/run-20250409_212508-rt1f8caq/files/media/table
2025-04-09 21:25:21,269 INFO    wandb-upload_0:3793635 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmpj7u2yu9b
2025-04-09 21:25:21,310 INFO    wandb-upload_1:3793635 [upload_job.py:push():131] Uploaded file /tmp/tmpua_mmig6wandb/aqdoctvw-media/table/val/contralateral_confusion_matrix_table_1_9bf9db7492acf2d3f4f7.table.json
2025-04-09 21:25:21,361 INFO    wandb-upload_2:3793635 [upload_job.py:push():131] Uploaded file /tmp/tmpua_mmig6wandb/hsi06hca-media/table/val/multiclass_confusion_matrix_table_0_1b77e85c572ac9828853.table.json
2025-04-09 21:25:21,363 INFO    wandb-upload_3:3793635 [upload_job.py:push():131] Uploaded file /tmp/tmpua_mmig6wandb/yct53d71-media/table/val/ipsilateral_confusion_matrix_table_2_8f9e77449df93389e28a.table.json
2025-04-09 21:25:21,664 INFO    SenderThread:3793635 [sender.py:send_request_log_artifact():1444] logged artifact run-rt1f8caq-valmulticlass_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzE0MDI4Nw==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ3Mzk0Mg==', 'latestArtifact': None}}
2025-04-09 21:25:21,664 DEBUG   SenderThread:3793635 [sender.py:send():380] send: files
2025-04-09 21:25:21,664 INFO    SenderThread:3793635 [sender.py:_save_file():1378] saving file media/table/val/multiclass_confusion_matrix_table_0_1b77e85c572ac9828853.table.json with policy now
2025-04-09 21:25:21,664 DEBUG   SenderThread:3793635 [sender.py:send():380] send: history
2025-04-09 21:25:21,664 DEBUG   SenderThread:3793635 [sender.py:send_request():407] send_request: summary_record
2025-04-09 21:25:21,665 INFO    SenderThread:3793635 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 21:25:21,666 DEBUG   SenderThread:3793635 [sender.py:send():380] send: config
2025-04-09 21:25:21,666 DEBUG   SenderThread:3793635 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 21:25:21,781 DEBUG   HandlerThread:3793635 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 21:25:21,786 DEBUG   HandlerThread:3793635 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 21:25:21,872 DEBUG   HandlerThread:3793635 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 21:25:21,879 DEBUG   HandlerThread:3793635 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 21:25:21,895 INFO    wandb-upload_0:3793635 [upload_job.py:push():131] Uploaded file /tmp/tmpua_mmig6wandb/n5yscsun-media/table/val/multiclass_confusion_matrix_table_0_1b77e85c572ac9828853.table.json
2025-04-09 21:25:21,974 DEBUG   HandlerThread:3793635 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 21:25:22,076 DEBUG   HandlerThread:3793635 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 21:25:22,077 DEBUG   HandlerThread:3793635 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 21:25:22,095 INFO    wandb-upload_2:3793635 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmpasbwgslu
2025-04-09 21:25:22,112 INFO    Thread-12 :3793635 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_21-25-07/wandb/run-20250409_212508-rt1f8caq/files/output.log
2025-04-09 21:25:22,112 INFO    Thread-12 :3793635 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_21-25-07/wandb/run-20250409_212508-rt1f8caq/files/media/table/val/ipsilateral_confusion_matrix_table_6_ce7a8614cf3beb16d776.table.json
2025-04-09 21:25:22,112 INFO    Thread-12 :3793635 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_21-25-07/wandb/run-20250409_212508-rt1f8caq/files/media/table/val/contralateral_confusion_matrix_table_5_eba3c4645defd5afa1bc.table.json
2025-04-09 21:25:22,112 INFO    Thread-12 :3793635 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_21-25-07/wandb/run-20250409_212508-rt1f8caq/files/wandb-summary.json
2025-04-09 21:25:22,112 INFO    Thread-12 :3793635 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_21-25-07/wandb/run-20250409_212508-rt1f8caq/files/media/table/val/multiclass_confusion_matrix_table_4_b798a6e3d2e1b5695a77.table.json
2025-04-09 21:25:22,112 INFO    Thread-12 :3793635 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_21-25-07/wandb/run-20250409_212508-rt1f8caq/files/media/table/val
2025-04-09 21:25:22,500 INFO    SenderThread:3793635 [sender.py:send_request_log_artifact():1444] logged artifact run-rt1f8caq-valcontralateral_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzE0MDMxMA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ3Mzk0OQ==', 'latestArtifact': None}}
2025-04-09 21:25:22,500 DEBUG   SenderThread:3793635 [sender.py:send():380] send: files
2025-04-09 21:25:22,500 INFO    SenderThread:3793635 [sender.py:_save_file():1378] saving file media/table/val/contralateral_confusion_matrix_table_1_9bf9db7492acf2d3f4f7.table.json with policy now
2025-04-09 21:25:22,501 DEBUG   SenderThread:3793635 [sender.py:send():380] send: history
2025-04-09 21:25:22,501 DEBUG   SenderThread:3793635 [sender.py:send_request():407] send_request: summary_record
2025-04-09 21:25:22,501 INFO    SenderThread:3793635 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 21:25:22,501 DEBUG   SenderThread:3793635 [sender.py:send():380] send: config
2025-04-09 21:25:22,501 DEBUG   SenderThread:3793635 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 21:25:22,679 INFO    wandb-upload_3:3793635 [upload_job.py:push():131] Uploaded file /tmp/tmpua_mmig6wandb/guowokfl-media/table/val/contralateral_confusion_matrix_table_5_eba3c4645defd5afa1bc.table.json
2025-04-09 21:25:22,682 INFO    wandb-upload_1:3793635 [upload_job.py:push():131] Uploaded file /tmp/tmpua_mmig6wandb/z13oszt1-media/table/val/ipsilateral_confusion_matrix_table_6_ce7a8614cf3beb16d776.table.json
2025-04-09 21:25:22,699 INFO    wandb-upload_0:3793635 [upload_job.py:push():131] Uploaded file /tmp/tmpua_mmig6wandb/na50sel3-media/table/val/multiclass_confusion_matrix_table_4_b798a6e3d2e1b5695a77.table.json
2025-04-09 21:25:22,777 DEBUG   HandlerThread:3793635 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 21:25:22,783 DEBUG   HandlerThread:3793635 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 21:25:22,802 INFO    wandb-upload_2:3793635 [upload_job.py:push():131] Uploaded file /tmp/tmpua_mmig6wandb/6jzchizg-media/table/val/contralateral_confusion_matrix_table_1_9bf9db7492acf2d3f4f7.table.json
2025-04-09 21:25:22,875 DEBUG   HandlerThread:3793635 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 21:25:22,880 DEBUG   HandlerThread:3793635 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 21:25:22,910 INFO    wandb-upload_4:3793635 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmplifvnwk9
2025-04-09 21:25:22,960 DEBUG   HandlerThread:3793635 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 21:25:22,966 DEBUG   HandlerThread:3793635 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 21:25:22,967 DEBUG   HandlerThread:3793635 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 21:25:23,112 INFO    Thread-12 :3793635 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_21-25-07/wandb/run-20250409_212508-rt1f8caq/files/wandb-summary.json
2025-04-09 21:25:23,112 INFO    Thread-12 :3793635 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_21-25-07/wandb/run-20250409_212508-rt1f8caq/files/media/table/val/multiclass_confusion_matrix_table_8_331ac9f30b2042837fbc.table.json
2025-04-09 21:25:23,112 INFO    Thread-12 :3793635 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_21-25-07/wandb/run-20250409_212508-rt1f8caq/files/media/table/val/ipsilateral_confusion_matrix_table_10_0a5d86ce25187739882b.table.json
2025-04-09 21:25:23,113 INFO    Thread-12 :3793635 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_21-25-07/wandb/run-20250409_212508-rt1f8caq/files/media/table/val/contralateral_confusion_matrix_table_9_eaf7674cea344541bdf6.table.json
2025-04-09 21:25:23,113 INFO    Thread-12 :3793635 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_21-25-07/wandb/run-20250409_212508-rt1f8caq/files/media/table/val
2025-04-09 21:25:23,312 INFO    SenderThread:3793635 [sender.py:send_request_log_artifact():1444] logged artifact run-rt1f8caq-valipsilateral_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzE0MDMzOA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ3Mzk1Mw==', 'latestArtifact': None}}
2025-04-09 21:25:23,315 DEBUG   SenderThread:3793635 [sender.py:send():380] send: files
2025-04-09 21:25:23,315 INFO    SenderThread:3793635 [sender.py:_save_file():1378] saving file media/table/val/ipsilateral_confusion_matrix_table_2_8f9e77449df93389e28a.table.json with policy now
2025-04-09 21:25:23,316 DEBUG   SenderThread:3793635 [sender.py:send():380] send: history
2025-04-09 21:25:23,316 DEBUG   SenderThread:3793635 [sender.py:send_request():407] send_request: summary_record
2025-04-09 21:25:23,316 INFO    SenderThread:3793635 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 21:25:23,316 DEBUG   SenderThread:3793635 [sender.py:send():380] send: history
2025-04-09 21:25:23,316 DEBUG   SenderThread:3793635 [sender.py:send_request():407] send_request: summary_record
2025-04-09 21:25:23,317 INFO    SenderThread:3793635 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 21:25:23,318 DEBUG   SenderThread:3793635 [sender.py:send():380] send: config
2025-04-09 21:25:23,318 DEBUG   SenderThread:3793635 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 21:25:23,501 INFO    wandb-upload_3:3793635 [upload_job.py:push():131] Uploaded file /tmp/tmpua_mmig6wandb/32kyrolg-media/table/val/multiclass_confusion_matrix_table_8_331ac9f30b2042837fbc.table.json
2025-04-09 21:25:23,501 INFO    wandb-upload_1:3793635 [upload_job.py:push():131] Uploaded file /tmp/tmpua_mmig6wandb/sskv91u4-media/table/val/ipsilateral_confusion_matrix_table_10_0a5d86ce25187739882b.table.json
2025-04-09 21:25:23,513 INFO    wandb-upload_0:3793635 [upload_job.py:push():131] Uploaded file /tmp/tmpua_mmig6wandb/wgre64nr-media/table/val/contralateral_confusion_matrix_table_9_eaf7674cea344541bdf6.table.json
2025-04-09 21:25:23,550 INFO    wandb-upload_4:3793635 [upload_job.py:push():131] Uploaded file /tmp/tmpua_mmig6wandb/vuom3iee-media/table/val/ipsilateral_confusion_matrix_table_2_8f9e77449df93389e28a.table.json
2025-04-09 21:25:23,749 DEBUG   HandlerThread:3793635 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 21:25:23,754 DEBUG   HandlerThread:3793635 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 21:25:23,791 INFO    wandb-upload_2:3793635 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmpmta0czaz
2025-04-09 21:25:23,847 DEBUG   HandlerThread:3793635 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 21:25:23,853 DEBUG   HandlerThread:3793635 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 21:25:23,950 DEBUG   HandlerThread:3793635 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 21:25:23,956 DEBUG   HandlerThread:3793635 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 21:25:23,958 DEBUG   HandlerThread:3793635 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 21:25:24,113 INFO    Thread-12 :3793635 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_21-25-07/wandb/run-20250409_212508-rt1f8caq/files/output.log
2025-04-09 21:25:24,113 INFO    Thread-12 :3793635 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_21-25-07/wandb/run-20250409_212508-rt1f8caq/files/wandb-summary.json
2025-04-09 21:25:24,113 INFO    Thread-12 :3793635 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_21-25-07/wandb/run-20250409_212508-rt1f8caq/files/media/table/val/contralateral_confusion_matrix_table_13_29a8db91f8d899455135.table.json
2025-04-09 21:25:24,113 INFO    Thread-12 :3793635 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_21-25-07/wandb/run-20250409_212508-rt1f8caq/files/media/table/val/ipsilateral_confusion_matrix_table_14_0fdd0be0dc92a5a11051.table.json
2025-04-09 21:25:24,113 INFO    Thread-12 :3793635 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_21-25-07/wandb/run-20250409_212508-rt1f8caq/files/media/table/val/multiclass_confusion_matrix_table_12_310e03b77b1a945c6a20.table.json
2025-04-09 21:25:24,113 INFO    Thread-12 :3793635 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_21-25-07/wandb/run-20250409_212508-rt1f8caq/files/media/table/val
2025-04-09 21:25:24,282 INFO    SenderThread:3793635 [sender.py:send_request_log_artifact():1444] logged artifact run-rt1f8caq-valmulticlass_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzE0MDM1OQ==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ3Mzk0Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzE0MDI4Nw==', 'versionIndex': 0}}}
2025-04-09 21:25:24,282 DEBUG   SenderThread:3793635 [sender.py:send():380] send: files
2025-04-09 21:25:24,282 INFO    SenderThread:3793635 [sender.py:_save_file():1378] saving file media/table/val/multiclass_confusion_matrix_table_4_b798a6e3d2e1b5695a77.table.json with policy now
2025-04-09 21:25:24,282 DEBUG   SenderThread:3793635 [sender.py:send():380] send: history
2025-04-09 21:25:24,282 DEBUG   HandlerThread:3793635 [handler.py:handle_request():146] handle_request: status_report
2025-04-09 21:25:24,283 DEBUG   SenderThread:3793635 [sender.py:send_request():407] send_request: summary_record
2025-04-09 21:25:24,283 INFO    SenderThread:3793635 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 21:25:24,283 DEBUG   SenderThread:3793635 [sender.py:send():380] send: config
2025-04-09 21:25:24,283 DEBUG   SenderThread:3793635 [sender.py:send_request():407] send_request: log_artifact
