2025-04-09 22:46:10,107 DEBUG   HandlerThread:3808610 [system_monitor.py:probe():223] {'os': 'Linux-6.8.0-52-generic-x86_64-with-glibc2.35', 'python': '3.10.11', 'heartbeatAt': '2025-04-10T02:46:10.103549', 'startedAt': '2025-04-10T02:46:09.757507', 'docker': None, 'cuda': None, 'args': ('model=lstm', 'model.dropout=0.1', 'model.hidden_size=8', 'model.num_layers=1', 'training.learning_rate=0.00001'), 'state': 'running', 'program': '/home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/scripts/train.py', 'codePathLocal': None, 'codePath': 'scripts/train.py', 'git': {'remote': 'git@github.com:ghazalehmirzaee/neural_decoding.git', 'commit': '787b8f67e8cdf830e99708d9bb44836f9aedac4c'}, 'email': 'mirzaeeghazal@gmail.com', 'root': '/home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding', 'host': 'Ghazal', 'username': 'ghazal', 'executable': '/home/ghazal/anaconda3/bin/python', 'cpu_count': 8, 'cpu_count_logical': 8, 'cpu_freq': {'current': 4.5996250000000005, 'min': 800.0, 'max': 4900.0}, 'cpu_freq_per_core': [{'current': 4.602, 'min': 800.0, 'max': 4900.0}, {'current': 4.594, 'min': 800.0, 'max': 4900.0}, {'current': 4.596, 'min': 800.0, 'max': 4900.0}, {'current': 4.597, 'min': 800.0, 'max': 4900.0}, {'current': 4.598, 'min': 800.0, 'max': 4900.0}, {'current': 4.599, 'min': 800.0, 'max': 4900.0}, {'current': 4.598, 'min': 800.0, 'max': 4900.0}, {'current': 4.6, 'min': 800.0, 'max': 4900.0}], 'disk': {'/': {'total': 467.8895797729492, 'used': 407.11904525756836}}, 'gpu': 'NVIDIA GeForce RTX 2070 SUPER', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2070 SUPER', 'memory_total': 8589934592}], 'memory': {'total': 31.278179168701172}}
2025-04-09 22:46:10,107 INFO    HandlerThread:3808610 [system_monitor.py:probe():224] Finished collecting system info
2025-04-09 22:46:10,107 INFO    HandlerThread:3808610 [system_monitor.py:probe():227] Publishing system info
2025-04-09 22:46:10,108 DEBUG   HandlerThread:3808610 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2025-04-09 22:46:10,108 DEBUG   HandlerThread:3808610 [system_info.py:_save_pip():68] Saving pip packages done
2025-04-09 22:46:10,108 DEBUG   HandlerThread:3808610 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2025-04-09 22:46:11,011 INFO    Thread-12 :3808610 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-46-08/wandb/run-20250409_224609-gmvud4fl/files/requirements.txt
2025-04-09 22:46:11,012 INFO    Thread-12 :3808610 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-46-08/wandb/run-20250409_224609-gmvud4fl/files/conda-environment.yaml
2025-04-09 22:46:20,379 DEBUG   HandlerThread:3808610 [system_info.py:_save_conda():87] Saving conda packages done
2025-04-09 22:46:20,379 INFO    HandlerThread:3808610 [system_monitor.py:probe():229] Finished publishing system info
2025-04-09 22:46:20,382 DEBUG   HandlerThread:3808610 [handler.py:handle_request():146] handle_request: status_report
2025-04-09 22:46:20,382 DEBUG   HandlerThread:3808610 [handler.py:handle_request():146] handle_request: keepalive
2025-04-09 22:46:20,382 DEBUG   HandlerThread:3808610 [handler.py:handle_request():146] handle_request: status_report
2025-04-09 22:46:20,382 DEBUG   HandlerThread:3808610 [handler.py:handle_request():146] handle_request: keepalive
2025-04-09 22:46:20,382 DEBUG   SenderThread:3808610 [sender.py:send():380] send: files
2025-04-09 22:46:20,382 INFO    SenderThread:3808610 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2025-04-09 22:46:20,385 DEBUG   HandlerThread:3808610 [handler.py:handle_request():146] handle_request: stop_status
2025-04-09 22:46:20,385 DEBUG   SenderThread:3808610 [sender.py:send_request():407] send_request: stop_status
2025-04-09 22:46:20,387 DEBUG   HandlerThread:3808610 [handler.py:handle_request():146] handle_request: internal_messages
2025-04-09 22:46:20,549 DEBUG   SenderThread:3808610 [sender.py:send():380] send: telemetry
2025-04-09 22:46:20,666 INFO    wandb-upload_0:3808610 [upload_job.py:push():131] Uploaded file /tmp/tmp4uxooci7wandb/sgneo0f2-wandb-metadata.json
2025-04-09 22:46:21,012 INFO    Thread-12 :3808610 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-46-08/wandb/run-20250409_224609-gmvud4fl/files/conda-environment.yaml
2025-04-09 22:46:21,012 INFO    Thread-12 :3808610 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-46-08/wandb/run-20250409_224609-gmvud4fl/files/wandb-metadata.json
2025-04-09 22:46:21,012 INFO    Thread-12 :3808610 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-46-08/wandb/run-20250409_224609-gmvud4fl/files/output.log
2025-04-09 22:46:21,047 DEBUG   SenderThread:3808610 [sender.py:send():380] send: config
2025-04-09 22:46:21,132 DEBUG   HandlerThread:3808610 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:46:21,133 DEBUG   SenderThread:3808610 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 22:46:21,260 DEBUG   HandlerThread:3808610 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:46:21,362 DEBUG   HandlerThread:3808610 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:46:21,367 DEBUG   HandlerThread:3808610 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:46:21,450 DEBUG   HandlerThread:3808610 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:46:21,455 DEBUG   HandlerThread:3808610 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:46:21,456 DEBUG   HandlerThread:3808610 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:46:21,815 INFO    wandb-upload_0:3808610 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmp72_9lzgx
2025-04-09 22:46:22,012 INFO    Thread-12 :3808610 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-46-08/wandb/run-20250409_224609-gmvud4fl/files/media/table/val/contralateral_confusion_matrix_table_1_325960f966dab924efa2.table.json
2025-04-09 22:46:22,013 INFO    Thread-12 :3808610 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-46-08/wandb/run-20250409_224609-gmvud4fl/files/media/table/val/multiclass_confusion_matrix_table_0_7cad4d19fc85945131c9.table.json
2025-04-09 22:46:22,013 INFO    Thread-12 :3808610 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-46-08/wandb/run-20250409_224609-gmvud4fl/files/media/table/val/ipsilateral_confusion_matrix_table_2_876b8bca62633cafcbdf.table.json
2025-04-09 22:46:22,013 INFO    Thread-12 :3808610 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-46-08/wandb/run-20250409_224609-gmvud4fl/files/media/table/val
2025-04-09 22:46:22,013 INFO    Thread-12 :3808610 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-46-08/wandb/run-20250409_224609-gmvud4fl/files/media
2025-04-09 22:46:22,013 INFO    Thread-12 :3808610 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-46-08/wandb/run-20250409_224609-gmvud4fl/files/media/table
2025-04-09 22:46:22,119 DEBUG   HandlerThread:3808610 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:46:22,125 DEBUG   HandlerThread:3808610 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:46:22,210 DEBUG   HandlerThread:3808610 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:46:22,215 DEBUG   HandlerThread:3808610 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:46:22,307 DEBUG   HandlerThread:3808610 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:46:22,331 INFO    SenderThread:3808610 [sender.py:send_request_log_artifact():1444] logged artifact run-gmvud4fl-valmulticlass_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzI3ODY1OQ==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5MDQ4Mw==', 'latestArtifact': None}}
2025-04-09 22:46:22,331 DEBUG   SenderThread:3808610 [sender.py:send():380] send: files
2025-04-09 22:46:22,331 INFO    SenderThread:3808610 [sender.py:_save_file():1378] saving file media/table/val/multiclass_confusion_matrix_table_0_7cad4d19fc85945131c9.table.json with policy now
2025-04-09 22:46:22,331 DEBUG   SenderThread:3808610 [sender.py:send():380] send: history
2025-04-09 22:46:22,331 DEBUG   SenderThread:3808610 [sender.py:send_request():407] send_request: summary_record
2025-04-09 22:46:22,332 INFO    SenderThread:3808610 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 22:46:22,333 DEBUG   SenderThread:3808610 [sender.py:send():380] send: config
2025-04-09 22:46:22,333 DEBUG   SenderThread:3808610 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 22:46:22,403 DEBUG   HandlerThread:3808610 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:46:22,443 DEBUG   HandlerThread:3808610 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:46:22,497 INFO    wandb-upload_0:3808610 [upload_job.py:push():131] Uploaded file /tmp/tmp4uxooci7wandb/qoiau207-media/table/val/multiclass_confusion_matrix_table_0_7cad4d19fc85945131c9.table.json
2025-04-09 22:46:22,549 INFO    wandb-upload_1:3808610 [upload_job.py:push():131] Uploaded file /tmp/tmp4uxooci7wandb/ux08h8x9-media/table/val/contralateral_confusion_matrix_table_1_325960f966dab924efa2.table.json
2025-04-09 22:46:22,572 INFO    wandb-upload_2:3808610 [upload_job.py:push():131] Uploaded file /tmp/tmp4uxooci7wandb/73acf0f9-media/table/val/ipsilateral_confusion_matrix_table_2_876b8bca62633cafcbdf.table.json
2025-04-09 22:46:22,731 INFO    wandb-upload_0:3808610 [upload_job.py:push():131] Uploaded file /tmp/tmp4uxooci7wandb/kqti4so2-media/table/val/multiclass_confusion_matrix_table_0_7cad4d19fc85945131c9.table.json
2025-04-09 22:46:22,809 INFO    wandb-upload_1:3808610 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmpvzqcdgj7
2025-04-09 22:46:23,013 INFO    Thread-12 :3808610 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-46-08/wandb/run-20250409_224609-gmvud4fl/files/output.log
2025-04-09 22:46:23,013 INFO    Thread-12 :3808610 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-46-08/wandb/run-20250409_224609-gmvud4fl/files/media/table/val/multiclass_confusion_matrix_table_4_6cee064a7353108da9a1.table.json
2025-04-09 22:46:23,013 INFO    Thread-12 :3808610 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-46-08/wandb/run-20250409_224609-gmvud4fl/files/media/table/val/ipsilateral_confusion_matrix_table_6_c8ca794e5855893fcc07.table.json
2025-04-09 22:46:23,013 INFO    Thread-12 :3808610 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-46-08/wandb/run-20250409_224609-gmvud4fl/files/media/table/val/contralateral_confusion_matrix_table_5_332f6b6873329fa9ca2c.table.json
2025-04-09 22:46:23,013 INFO    Thread-12 :3808610 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-46-08/wandb/run-20250409_224609-gmvud4fl/files/wandb-summary.json
2025-04-09 22:46:23,013 INFO    Thread-12 :3808610 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-46-08/wandb/run-20250409_224609-gmvud4fl/files/media/table/val
2025-04-09 22:46:23,059 DEBUG   HandlerThread:3808610 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:46:23,065 DEBUG   HandlerThread:3808610 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:46:23,156 DEBUG   HandlerThread:3808610 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:46:23,161 DEBUG   HandlerThread:3808610 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:46:23,192 INFO    SenderThread:3808610 [sender.py:send_request_log_artifact():1444] logged artifact run-gmvud4fl-valcontralateral_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzI3ODY4NA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5MDQ4NA==', 'latestArtifact': None}}
2025-04-09 22:46:23,192 DEBUG   SenderThread:3808610 [sender.py:send():380] send: files
2025-04-09 22:46:23,192 INFO    SenderThread:3808610 [sender.py:_save_file():1378] saving file media/table/val/contralateral_confusion_matrix_table_1_325960f966dab924efa2.table.json with policy now
2025-04-09 22:46:23,192 DEBUG   SenderThread:3808610 [sender.py:send():380] send: history
2025-04-09 22:46:23,192 DEBUG   SenderThread:3808610 [sender.py:send_request():407] send_request: summary_record
2025-04-09 22:46:23,192 INFO    SenderThread:3808610 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 22:46:23,192 DEBUG   SenderThread:3808610 [sender.py:send():380] send: config
2025-04-09 22:46:23,193 DEBUG   SenderThread:3808610 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 22:46:23,256 DEBUG   HandlerThread:3808610 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:46:23,298 DEBUG   HandlerThread:3808610 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:46:23,299 DEBUG   HandlerThread:3808610 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:46:23,364 INFO    wandb-upload_2:3808610 [upload_job.py:push():131] Uploaded file /tmp/tmp4uxooci7wandb/0h6msubn-media/table/val/multiclass_confusion_matrix_table_4_6cee064a7353108da9a1.table.json
2025-04-09 22:46:23,379 INFO    wandb-upload_1:3808610 [upload_job.py:push():131] Uploaded file /tmp/tmp4uxooci7wandb/ig0ty5xu-media/table/val/contralateral_confusion_matrix_table_5_332f6b6873329fa9ca2c.table.json
2025-04-09 22:46:23,421 INFO    wandb-upload_0:3808610 [upload_job.py:push():131] Uploaded file /tmp/tmp4uxooci7wandb/nxirz6xg-media/table/val/ipsilateral_confusion_matrix_table_6_c8ca794e5855893fcc07.table.json
2025-04-09 22:46:23,509 INFO    wandb-upload_3:3808610 [upload_job.py:push():131] Uploaded file /tmp/tmp4uxooci7wandb/isy67rzx-media/table/val/contralateral_confusion_matrix_table_1_325960f966dab924efa2.table.json
2025-04-09 22:46:23,658 INFO    wandb-upload_2:3808610 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmpt78v59vk
2025-04-09 22:46:23,922 DEBUG   HandlerThread:3808610 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:46:23,927 DEBUG   HandlerThread:3808610 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:46:24,013 INFO    Thread-12 :3808610 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-46-08/wandb/run-20250409_224609-gmvud4fl/files/wandb-summary.json
2025-04-09 22:46:24,013 INFO    Thread-12 :3808610 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-46-08/wandb/run-20250409_224609-gmvud4fl/files/media/table/val/contralateral_confusion_matrix_table_9_3f030acdcf3067d072af.table.json
2025-04-09 22:46:24,014 INFO    Thread-12 :3808610 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-46-08/wandb/run-20250409_224609-gmvud4fl/files/media/table/val/multiclass_confusion_matrix_table_12_a393866c9227a8762ca3.table.json
2025-04-09 22:46:24,014 INFO    Thread-12 :3808610 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-46-08/wandb/run-20250409_224609-gmvud4fl/files/media/table/val/ipsilateral_confusion_matrix_table_10_4753e8a867771221c66e.table.json
2025-04-09 22:46:24,014 INFO    Thread-12 :3808610 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-46-08/wandb/run-20250409_224609-gmvud4fl/files/media/table/val/multiclass_confusion_matrix_table_8_cdfe5e9e12fe68b9a72a.table.json
2025-04-09 22:46:24,014 INFO    Thread-12 :3808610 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-46-08/wandb/run-20250409_224609-gmvud4fl/files/media/table/val
2025-04-09 22:46:24,037 DEBUG   HandlerThread:3808610 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:46:24,042 DEBUG   HandlerThread:3808610 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:46:24,046 INFO    SenderThread:3808610 [sender.py:send_request_log_artifact():1444] logged artifact run-gmvud4fl-valipsilateral_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzI3ODcwMA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5MDQ4Nw==', 'latestArtifact': None}}
2025-04-09 22:46:24,046 DEBUG   SenderThread:3808610 [sender.py:send():380] send: files
2025-04-09 22:46:24,046 INFO    SenderThread:3808610 [sender.py:_save_file():1378] saving file media/table/val/ipsilateral_confusion_matrix_table_2_876b8bca62633cafcbdf.table.json with policy now
2025-04-09 22:46:24,047 DEBUG   SenderThread:3808610 [sender.py:send():380] send: history
2025-04-09 22:46:24,047 DEBUG   SenderThread:3808610 [sender.py:send_request():407] send_request: summary_record
2025-04-09 22:46:24,047 INFO    SenderThread:3808610 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 22:46:24,048 DEBUG   SenderThread:3808610 [sender.py:send():380] send: history
2025-04-09 22:46:24,049 DEBUG   SenderThread:3808610 [sender.py:send_request():407] send_request: summary_record
2025-04-09 22:46:24,049 INFO    SenderThread:3808610 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 22:46:24,054 DEBUG   SenderThread:3808610 [sender.py:send():380] send: config
2025-04-09 22:46:24,056 DEBUG   SenderThread:3808610 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 22:46:24,131 DEBUG   HandlerThread:3808610 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:46:24,171 DEBUG   HandlerThread:3808610 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:46:24,172 DEBUG   HandlerThread:3808610 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:46:24,224 INFO    wandb-upload_1:3808610 [upload_job.py:push():131] Uploaded file /tmp/tmp4uxooci7wandb/vfsguhwf-media/table/val/contralateral_confusion_matrix_table_9_3f030acdcf3067d072af.table.json
2025-04-09 22:46:24,263 INFO    wandb-upload_0:3808610 [upload_job.py:push():131] Uploaded file /tmp/tmp4uxooci7wandb/6ud5ehoy-media/table/val/multiclass_confusion_matrix_table_12_a393866c9227a8762ca3.table.json
2025-04-09 22:46:24,267 INFO    wandb-upload_2:3808610 [upload_job.py:push():131] Uploaded file /tmp/tmp4uxooci7wandb/wkjcsb9h-media/table/val/multiclass_confusion_matrix_table_8_cdfe5e9e12fe68b9a72a.table.json
2025-04-09 22:46:24,271 INFO    wandb-upload_3:3808610 [upload_job.py:push():131] Uploaded file /tmp/tmp4uxooci7wandb/h7k632vt-media/table/val/ipsilateral_confusion_matrix_table_10_4753e8a867771221c66e.table.json
2025-04-09 22:46:24,321 INFO    wandb-upload_4:3808610 [upload_job.py:push():131] Uploaded file /tmp/tmp4uxooci7wandb/ix4idkf3-media/table/val/ipsilateral_confusion_matrix_table_2_876b8bca62633cafcbdf.table.json
2025-04-09 22:46:24,567 INFO    wandb-upload_1:3808610 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmpm1qo169z
2025-04-09 22:46:24,803 DEBUG   HandlerThread:3808610 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:46:24,809 DEBUG   HandlerThread:3808610 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:46:24,909 DEBUG   HandlerThread:3808610 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:46:24,914 DEBUG   HandlerThread:3808610 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:46:25,001 INFO    SenderThread:3808610 [sender.py:send_request_log_artifact():1444] logged artifact run-gmvud4fl-valmulticlass_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzI3ODczNw==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5MDQ4Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzI3ODY1OQ==', 'versionIndex': 0}}}
2025-04-09 22:46:25,001 DEBUG   SenderThread:3808610 [sender.py:send():380] send: files
2025-04-09 22:46:25,002 INFO    SenderThread:3808610 [sender.py:_save_file():1378] saving file media/table/val/multiclass_confusion_matrix_table_4_6cee064a7353108da9a1.table.json with policy now
2025-04-09 22:46:25,002 DEBUG   SenderThread:3808610 [sender.py:send():380] send: history
2025-04-09 22:46:25,002 DEBUG   SenderThread:3808610 [sender.py:send_request():407] send_request: summary_record
2025-04-09 22:46:25,002 INFO    SenderThread:3808610 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 22:46:25,002 DEBUG   SenderThread:3808610 [sender.py:send():380] send: config
2025-04-09 22:46:25,002 DEBUG   SenderThread:3808610 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 22:46:25,014 DEBUG   HandlerThread:3808610 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:46:25,014 INFO    Thread-12 :3808610 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-46-08/wandb/run-20250409_224609-gmvud4fl/files/output.log
2025-04-09 22:46:25,014 INFO    Thread-12 :3808610 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-46-08/wandb/run-20250409_224609-gmvud4fl/files/wandb-summary.json
2025-04-09 22:46:25,014 INFO    Thread-12 :3808610 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-46-08/wandb/run-20250409_224609-gmvud4fl/files/media/table/val/ipsilateral_confusion_matrix_table_14_6ba02ae6e10af8f109ab.table.json
